CD3-1645	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1646	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1647	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1648	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1649	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1650	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1651	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1703	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1711	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-1741	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-683	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-684	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-685	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-686	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-687	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-688	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-689	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-690	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-691	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-692	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-693	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-694	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-695	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-724	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-737	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-738	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-739	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-740	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-741	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-742	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-743	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-744	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-745	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-746	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-747	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-748	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-749	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-750	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-751	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-752	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-753	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-754	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-755	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-756	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-763	97563	1/10/2013	1/10/2013	vector	1	Korea
CD3-764	97563	1/10/2013	1/10/2013	vector	1	Korea
G09152	97563	1/10/2013	1/10/2013	Full Length	1	Korea
G09679	97563	1/10/2013	1/10/2013	Full Length	1	Korea
G20867	97563	1/10/2013	1/10/2013	Full Length	1	Korea
G21117	97563	1/10/2013	1/10/2013	Full Length	1	Korea
G21614	97563	1/10/2013	1/10/2013	Full Length	1	Korea
G21632	97563	1/10/2013	1/10/2013	Full Length	1	Korea
G64706	97563	1/10/2013	1/10/2013	Full Length	1	Korea
U16199	97563	1/10/2013	1/10/2013	Full Length	1	Korea
U24338	97563	1/10/2013	1/10/2013	Full Length	1	Korea
CD3-683	97569	1/10/2013	1/10/2013	vector	1	USA
DKLAT5G14170	97509	1/10/2013	1/10/2013	Expression	1	Poland
CD3-1728	97570	1/10/2013	1/10/2013	Individual & mapping clones	1	Korea
CD3-1729	97570	1/10/2013	1/10/2013	Individual & mapping clones	1	Korea
U60668	97571	1/10/2013	1/10/2013	Full Length	1	Germany
CD3-911	97574	1/10/2013	1/10/2013	vector	1	United Kingdom
DQ446410	97577	1/10/2013	1/10/2013	Full Length	1	India
T22E19	97577	1/10/2013	1/10/2013	BAC, YAC, P1	1	India
U85192	97577	1/10/2013	1/10/2013	Full Length	1	India
C104885	97578	1/10/2013	1/10/2013	Full Length	1	Germany
G82661	97578	1/10/2013	1/10/2013	Full Length	1	Germany
PDEST-AD009F06	97578	1/10/2013	1/10/2013	Expression	1	Germany
U13219	97578	1/10/2013	1/10/2013	Full Length	1	Germany
U19049	97578	1/10/2013	1/10/2013	Full Length	1	Germany
U68504	97578	1/10/2013	1/10/2013	Full Length	1	Germany
CD3-1250	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-1251	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-1704	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-1705	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-1706	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-1708	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-1710	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-385	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-389	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-593	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-595	97581	1/10/2013	1/10/2013	vector	1	Canada
CD3-750	97581	1/10/2013	1/10/2013	vector	1	Canada
XPDUS	97620	1/8/2013	1/8/2013	none		USA
CD3-1246	97586	1/17/2013	1/17/2013	vector	1	USA
CD3-1247	97586	1/17/2013	1/17/2013	vector	1	USA
CCL84840	97587	1/15/2013	1/15/2013	cell_line	1	USA
CD3-1638	97590	1/17/2013	1/17/2013	vector	1	USA
CD3-1644	97590	1/17/2013	1/17/2013	vector	1	USA
CD3-1648	97590	1/17/2013	1/17/2013	vector	1	USA
CD3-1649	97590	1/17/2013	1/17/2013	vector	1	USA
CD3-1650	97590	1/17/2013	1/17/2013	vector	1	USA
CD3-1651	97590	1/17/2013	1/17/2013	vector	1	USA
CD3-754	97591	1/17/2013	1/17/2013	vector	1	USA
CD3-1786	97599	1/17/2013	1/17/2013	vector	1	Australia
CD3-613	97602	1/17/2013	1/17/2013	vector	1	India
CD3-738	97602	1/17/2013	1/17/2013	vector	1	India
CD3-1064	97594	1/17/2013	1/17/2013	vector	1	USA
CD3-1066	97594	1/17/2013	1/17/2013	vector	1	USA
S1G73080BFF	97594	1/17/2013	1/17/2013	Expression	1	USA
S2G13790BFF	97594	1/17/2013	1/17/2013	Expression	1	USA
S5G20480BFF	97594	1/17/2013	1/17/2013	Expression	1	USA
S5G46330BFF	97594	1/17/2013	1/17/2013	Expression	1	USA
U21686	97594	1/17/2013	1/17/2013	Full Length	1	USA
GC104886	97606	1/17/2013	1/17/2013	Full Length	1	Spain
CD3-960	97607	1/17/2013	1/17/2013	vector	1	Switzerland
CD3-1001	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1007	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1080	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1089	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1096	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1097	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1641	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1642	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1784	97610	1/17/2013	1/17/2013	vector	1	India
CD3-1785	97610	1/17/2013	1/17/2013	vector	1	India
CD3-953	97610	1/17/2013	1/17/2013	vector	1	India
CD3-959	97610	1/17/2013	1/17/2013	vector	1	India
CD3-961	97610	1/17/2013	1/17/2013	vector	1	India
CD3-967	97610	1/17/2013	1/17/2013	vector	1	India
CD3-969	97610	1/17/2013	1/17/2013	vector	1	India
CD3-975	97610	1/17/2013	1/17/2013	vector	1	India
CD3-977	97610	1/17/2013	1/17/2013	vector	1	India
CD3-983	97610	1/17/2013	1/17/2013	vector	1	India
CD3-985	97610	1/17/2013	1/17/2013	vector	1	India
CD3-991	97610	1/17/2013	1/17/2013	vector	1	India
CD3-993	97610	1/17/2013	1/17/2013	vector	1	India
CD3-999	97610	1/17/2013	1/17/2013	vector	1	India
DKLAT3G15353	97610	1/17/2013	1/17/2013	Expression	1	India
U09998	97614	1/17/2013	1/17/2013	Full Length	1	Denmark
U12679	97614	1/17/2013	1/17/2013	Full Length	1	Denmark
U12955	97614	1/17/2013	1/17/2013	Full Length	1	Denmark
U13446	97614	1/17/2013	1/17/2013	Full Length	1	Denmark
U16188	97614	1/17/2013	1/17/2013	Full Length	1	Denmark
U60928	97614	1/17/2013	1/17/2013	Full Length	1	Denmark
U09899	97619	1/17/2013	1/17/2013	Full Length	1	USA
U12647	97619	1/17/2013	1/17/2013	Full Length	1	USA
U20357	97619	1/17/2013	1/17/2013	Full Length	1	USA
ATPROTEINCHIP 2	97625	1/14/2013	1/14/2013	protein_chip	1	USA
CD260720	97630	1/17/2013	1/17/2013	RNAi	1	USA
DKLAT4G35900	97630	1/17/2013	1/17/2013	Expression	1	USA
DKLAT5G01310	97630	1/17/2013	1/17/2013	Expression	1	USA
GC105148	97630	1/17/2013	1/17/2013	Full Length	1	USA
GC63183	97630	1/17/2013	1/17/2013	Full Length	1	USA
U10440	97630	1/17/2013	1/17/2013	Full Length	1	USA
U10479	97630	1/17/2013	1/17/2013	Full Length	1	USA
U11796	97630	1/17/2013	1/17/2013	Full Length	1	USA
U15127	97630	1/17/2013	1/17/2013	Full Length	1	USA
U15729	97630	1/17/2013	1/17/2013	Full Length	1	USA
U15788	97630	1/17/2013	1/17/2013	Full Length	1	USA
U23367	97630	1/17/2013	1/17/2013	Full Length	1	USA
U83452	97630	1/17/2013	1/17/2013	Full Length	1	USA
CD3-1056	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-1712	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-1719	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-1786	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-388	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-389	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-450	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-453	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-928	97633	1/17/2013	1/17/2013	vector	1	USA
CD3-933	97633	1/17/2013	1/17/2013	vector	1	USA
G12081	97635	1/17/2013	1/17/2013	Full Length	1	USA
G20032	97635	1/17/2013	1/17/2013	Full Length	1	USA
G87771	97635	1/17/2013	1/17/2013	Full Length	1	USA
CD3-388	97636	1/17/2013	1/17/2013	vector	1	USA
G16527	97638	1/17/2013	1/17/2013	Full Length	1	USA
U16527	97638	1/17/2013	1/17/2013	Full Length	1	USA
CD3-1240	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1244	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1245	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1248	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1250	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1254	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1258	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1259	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1262	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1263	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-1786	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-959	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-967	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-983	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-991	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
CD3-999	97560	1/14/2013	1/14/2013	vector	1	People's Republic of China
U21885	97648	1/17/2013	1/17/2013	Full Length	1	USA
U09322	97655	1/17/2013	1/17/2013	Full Length	1	Germany
U14838	97655	1/17/2013	1/17/2013	Full Length	1	Germany
C104883	97657	1/17/2013	1/17/2013	Full Length	1	Canada
U11654	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U11817	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U13940	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U17016	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U20756	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U21547	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U22850	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U24821	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U25265	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U50967	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U67044	97659	1/17/2013	1/17/2013	Full Length	1	Spain
U67290	97659	1/17/2013	1/17/2013	Full Length	1	Spain
CD3-745	97660	1/17/2013	1/17/2013	vector	1	USA
CD3-984	97661	1/17/2013	1/17/2013	vector	1	USA
DKLAT5G22300	97663	1/17/2013	1/17/2013	Expression	1	USA
U16855	97670	1/17/2013	1/17/2013	Full Length	1	USA
U21427	97670	1/17/2013	1/17/2013	Full Length	1	USA
U84867	97670	1/17/2013	1/17/2013	Full Length	1	USA
CD3-1096	97675	1/17/2013	1/17/2013	vector	1	Korea
CD3-1639	97675	1/17/2013	1/17/2013	vector	1	Korea
CD3-1648	97675	1/17/2013	1/17/2013	vector	1	Korea
CD3-1649	97675	1/17/2013	1/17/2013	vector	1	Korea
CD3-1650	97675	1/17/2013	1/17/2013	vector	1	Korea
CD3-1651	97675	1/17/2013	1/17/2013	vector	1	Korea
CD3-959	97676	1/17/2013	1/17/2013	vector	1	People's Republic of China
CD3-967	97676	1/17/2013	1/17/2013	vector	1	People's Republic of China
CD3-975	97676	1/17/2013	1/17/2013	vector	1	People's Republic of China
CD3-983	97676	1/17/2013	1/17/2013	vector	1	People's Republic of China
CD3-991	97676	1/17/2013	1/17/2013	vector	1	People's Republic of China
CD3-999	97676	1/17/2013	1/17/2013	vector	1	People's Republic of China
C104870	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G09169	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G13268	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G15139	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G18076	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G20741	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G21976	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G50388	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G66543	97677	1/17/2013	1/17/2013	Full Length	1	Japan
U15422	97677	1/17/2013	1/17/2013	Full Length	1	Japan
U16118	97677	1/17/2013	1/17/2013	Full Length	1	Japan
G24958	97678	1/17/2013	1/17/2013	Full Length	1	Japan
CD3-1001	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-1003	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-1007	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-953	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-955	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-959	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-961	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-963	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-967	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-969	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-971	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-975	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-977	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-979	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-983	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-985	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-987	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-991	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-993	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-995	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
CD3-999	97686	1/17/2013	1/17/2013	vector	1	United Kingdom
G50437	97689	1/22/2013	1/22/2013	Full Length	1	USA
U90605	97689	1/22/2013	1/22/2013	Full Length	1	USA
CD3-953	97695	1/22/2013	1/22/2013	vector	1	USA
CD3-961	97695	1/22/2013	1/22/2013	vector	1	USA
CD3-969	97695	1/22/2013	1/22/2013	vector	1	USA
CD3-971	97695	1/22/2013	1/22/2013	vector	1	USA
CD3-977	97695	1/22/2013	1/22/2013	vector	1	USA
CD3-985	97695	1/22/2013	1/22/2013	vector	1	USA
CD3-993	97695	1/22/2013	1/22/2013	vector	1	USA
CD3-692	97696	1/22/2013	1/22/2013	vector	1	USA
CD3-693	97696	1/22/2013	1/22/2013	vector	1	USA
CD3-694	97696	1/22/2013	1/22/2013	vector	1	USA
CD3-695	97696	1/22/2013	1/22/2013	vector	1	USA
CD3-750	97696	1/22/2013	1/22/2013	vector	1	USA
CD3-764	97704	1/22/2013	1/22/2013	vector	1	USA
CD3-911	97712	1/22/2013	1/22/2013	vector	1	Austria
CD3-1707	97713	1/22/2013	1/22/2013	vector	1	India
CD3-1711	97713	1/22/2013	1/22/2013	vector	1	India
CD3-746	97722	1/22/2013	1/22/2013	vector	1	USA
CD3-748	97722	1/22/2013	1/22/2013	vector	1	USA
CD3-755	97722	1/22/2013	1/22/2013	vector	1	USA
CD3-692	97725	1/22/2013	1/22/2013	vector	1	USA
CD3-724	97725	1/22/2013	1/22/2013	vector	1	USA
F1M20	97726	1/22/2013	1/22/2013	BAC, YAC, P1	1	USA
T14D3	97726	1/22/2013	1/22/2013	BAC, YAC, P1	1	USA
T6B13	97726	1/22/2013	1/22/2013	BAC, YAC, P1	1	USA
U15199	97726	1/22/2013	1/22/2013	Full Length	1	USA
CD3-388	97732	1/22/2013	1/22/2013	vector	1	USA
U12566	97737	1/22/2013	1/22/2013	Full Length	1	USA
U13446	97737	1/22/2013	1/22/2013	Full Length	1	USA
U61646	97737	1/22/2013	1/22/2013	Full Length	1	USA
CD3-679	97740	1/22/2013	1/22/2013	vector	1	India
CD3-691	97740	1/22/2013	1/22/2013	vector	1	India
CD3-696	97740	1/22/2013	1/22/2013	vector	1	India
CD3-741	97740	1/22/2013	1/22/2013	vector	1	India
CD3-744	97740	1/22/2013	1/22/2013	vector	1	India
CD3-756	97740	1/22/2013	1/22/2013	vector	1	India
DKLAT4G33680A	97742	1/22/2013	1/22/2013	Expression	1	USA
G17848	97743	1/15/2013	1/15/2013	Full Length	1	USA
U17848	97743	1/15/2013	1/15/2013	Full Length	1	USA
C104687 (D)	97753	1/22/2013	1/22/2013	Full Length	1	Spain
U15450	97753	1/22/2013	1/22/2013	Full Length	1	Spain
U21423	97753	1/22/2013	1/22/2013	Full Length	1	Spain
U82491	97753	1/22/2013	1/22/2013	Full Length	1	Spain
DKLAT1G75500	97759	1/24/2013	1/24/2013	Expression	1	Canada
N1G34210ZEF	97761	1/24/2013	1/24/2013	Expression	1	Canada
N1G71830ZEF	97761	1/24/2013	1/24/2013	Expression	1	Canada
N4G33430ZEF	97761	1/24/2013	1/24/2013	Expression	1	Canada
CD3-693	97762	1/24/2013	1/24/2013	vector	1	USA
U13633	97765	1/24/2013	1/24/2013	Full Length	1	USA
C104740	97776	1/24/2013	1/24/2013	Full Length	1	Japan
F15M7	97776	1/24/2013	1/24/2013	BAC, YAC, P1	1	Japan
F16M14	97776	1/24/2013	1/24/2013	BAC, YAC, P1	1	Japan
F21A20	97776	1/24/2013	1/24/2013	BAC, YAC, P1	1	Japan
T27I15	97776	1/24/2013	1/24/2013	BAC, YAC, P1	1	Japan
U12284	97776	1/24/2013	1/24/2013	Full Length	1	Japan
U13331	97776	1/24/2013	1/24/2013	Full Length	1	Japan
U13388	97776	1/24/2013	1/24/2013	Full Length	1	Japan
U17151	97776	1/24/2013	1/24/2013	Full Length	1	Japan
U19285	97776	1/24/2013	1/24/2013	Full Length	1	Japan
U21883	97776	1/24/2013	1/24/2013	Full Length	1	Japan
U22934	97776	1/24/2013	1/24/2013	Full Length	1	Japan
U63282	97776	1/24/2013	1/24/2013	Full Length	1	Japan
DKLAT5G41120	97789	1/24/2013	1/24/2013	Expression	1	India
F24H14	97792	1/24/2013	1/24/2013	BAC, YAC, P1	1	Spain
MISN2	97792	1/24/2013	1/24/2013	BAC, YAC, P1	1	Spain
CSHL_037074	97793	1/24/2013	1/24/2013	RNAi	1	Denmark
G11H1	97793	1/24/2013	1/24/2013	EST	1	Denmark
G13508	97793	1/24/2013	1/24/2013	Full Length	1	Denmark
PDEST-AD024E03	97793	1/24/2013	1/24/2013	Expression	1	Denmark
U24263	97793	1/24/2013	1/24/2013	Full Length	1	Denmark
U89313	97793	1/24/2013	1/24/2013	Full Length	1	Denmark
G09886	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G10053	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G10065	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G10212	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G10297	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G10406	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G10618	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G11541	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G12569	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G12800	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G13226	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G13286	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G14066	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G14383	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G14608	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G18941	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G20305	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G21468	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
G60821	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
U09137	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
U15542	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
U17096	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
U17829	97798	1/24/2013	1/24/2013	Full Length	1	Sweden
C104736	97802	1/24/2013	1/24/2013	Full Length	1	USA
U13773	97802	1/24/2013	1/24/2013	Full Length	1	USA
U84228	97802	1/24/2013	1/24/2013	Full Length	1	USA
U09118	97808	1/24/2013	1/24/2013	Full Length	1	USA
U22686	97808	1/24/2013	1/24/2013	Full Length	1	USA
G21748	97810	1/24/2013	1/24/2013	Full Length	1	USA
U21748	97810	1/24/2013	1/24/2013	Full Length	1	USA
DKLAT2G01470	97813	1/24/2013	1/24/2013	Expression	1	USA
U17136	97814	1/24/2013	1/24/2013	Full Length	1	USA
U60592	97814	1/24/2013	1/24/2013	Full Length	1	USA
CD3-1039	96994	1/24/2013	1/24/2013	vector	1	People's Republic of China
CD3-1040	96994	1/24/2013	1/24/2013	vector	1	People's Republic of China
CD3-1044	96994	1/24/2013	1/24/2013	vector	1	People's Republic of China
CD3-1045	96994	1/24/2013	1/24/2013	vector	1	People's Republic of China
CD3-1047	96994	1/24/2013	1/24/2013	vector	1	People's Republic of China
F24J5	97824	1/24/2013	1/24/2013	BAC, YAC, P1	1	USA
CD4-13	97828	1/22/2013	1/22/2013	Libraries and filters	1	USA
CD4-14	97828	1/22/2013	1/22/2013	Libraries and filters	1	USA
CD4-15	97828	1/22/2013	1/22/2013	Libraries and filters	1	USA
CD4-16	97828	1/22/2013	1/22/2013	Libraries and filters	1	USA
CD4-7	97828	1/22/2013	1/22/2013	Libraries and filters	1	USA
G13034	97830	1/24/2013	1/24/2013	Full Length	1	USA
G13247	97830	1/24/2013	1/24/2013	Full Length	1	USA
G16420	97830	1/24/2013	1/24/2013	Full Length	1	USA
G18595	97830	1/24/2013	1/24/2013	Full Length	1	USA
G21392	97830	1/24/2013	1/24/2013	Full Length	1	USA
G85738	97830	1/24/2013	1/24/2013	Full Length	1	USA
U09444	97830	1/24/2013	1/24/2013	Full Length	1	USA
U15412	97830	1/24/2013	1/24/2013	Full Length	1	USA
U17139	97830	1/24/2013	1/24/2013	Full Length	1	USA
C104898	97833	1/24/2013	1/24/2013	Full Length	1	Canada
CD253699	97833	1/24/2013	1/24/2013	RNAi	1	Canada
CD273016	97833	1/24/2013	1/24/2013	RNAi	1	Canada
CD3-1728	97833	1/24/2013	1/24/2013	Individual & mapping clones	1	Canada
DKLAT1G03840	97833	1/24/2013	1/24/2013	Expression	1	Canada
DKLAT5G44160	97833	1/24/2013	1/24/2013	Expression	1	Canada
MISN2	97833	1/24/2013	1/24/2013	BAC, YAC, P1	1	Canada
T3A5	97833	1/24/2013	1/24/2013	BAC, YAC, P1	1	Canada
U12132	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U12678	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U14835	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U16170	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U18944	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U23093	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U25708	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U60402	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U67269	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U83686	97833	1/24/2013	1/24/2013	Full Length	1	Canada
U85527	97833	1/24/2013	1/24/2013	Full Length	1	Canada
CD3-1688	97835	1/24/2013	1/24/2013	vector	1	Canada
CD3-1689	97835	1/24/2013	1/24/2013	vector	1	Canada
CD3-1690	97835	1/24/2013	1/24/2013	vector	1	Canada
U16680	97836	1/24/2013	1/24/2013	Full Length	1	Germany
C62603	97847	1/24/2013	1/24/2013	Full Length	1	USA
U10308	97847	1/24/2013	1/24/2013	Full Length	1	USA
U11195	97847	1/24/2013	1/24/2013	Full Length	1	USA
U11815	97847	1/24/2013	1/24/2013	Full Length	1	USA
U12352	97847	1/24/2013	1/24/2013	Full Length	1	USA
U12835	97847	1/24/2013	1/24/2013	Full Length	1	USA
U13452	97847	1/24/2013	1/24/2013	Full Length	1	USA
U17386	97847	1/24/2013	1/24/2013	Full Length	1	USA
U21287	97847	1/24/2013	1/24/2013	Full Length	1	USA
U22824	97847	1/24/2013	1/24/2013	Full Length	1	USA
U68182	97847	1/24/2013	1/24/2013	Full Length	1	USA
U68501	97847	1/24/2013	1/24/2013	Full Length	1	USA
U16691	97869	1/24/2013	1/24/2013	Full Length	1	USA
U67121	97870	1/24/2013	1/24/2013	Full Length	1	USA
U84168	97870	1/24/2013	1/24/2013	Full Length	1	USA
U17376	97873	1/24/2013	1/24/2013	Full Length	1	USA
CD3-1039	97879	1/24/2013	1/24/2013	vector	1	India
CD3-1040	97879	1/24/2013	1/24/2013	vector	1	India
CD3-1043	97879	1/24/2013	1/24/2013	vector	1	India
CD3-1045	97879	1/24/2013	1/24/2013	vector	1	India
G21897	97881	1/24/2013	1/24/2013	Full Length	1	Germany
U15731	97881	1/24/2013	1/24/2013	Full Length	1	Germany
CD3-460	97885	1/24/2013	1/24/2013	vector	1	Spain
F14G9	97888	1/24/2013	1/24/2013	BAC, YAC, P1	1	Spain
T6H22	97888	1/24/2013	1/24/2013	BAC, YAC, P1	1	Spain
123H4	97890	1/24/2013	1/24/2013	EST	1	USA
92L10	97890	1/24/2013	1/24/2013	EST	1	USA
CD3-1786	97890	1/24/2013	1/24/2013	vector	1	USA
